climb,rock_climbing,381,train
climb,mountain_climbing,381,train
climb,scaling,381,train
climb,clamber,381,train
mountain_climbing,Alpinism,381,train
scaling,escalade,381,train
statistical_method,regression,382,train
statistical_method,multivariate_analysis,382,train
statistical_method,least_squares,382,train
regression,linear_regression,382,train
regression,curvilinear_regression,382,train
multivariate_analysis,correlational_analysis,382,train
multivariate_analysis,multiple_regression,382,train
multivariate_analysis,analysis_of_variance,382,train
multivariate_analysis,regression_analysis,382,train
correlational_analysis,factor_analysis,382,train
multiple_regression,multicollinearity,382,train
arch,shouldered_arch,383,train
arch,flat_arch,383,train
arch,pier_arch,383,train
arch,camber_arch,383,train
arch,trimmer_arch,383,train
arch,Tudor_arch,383,train
arch,scoinson_arch,383,train
arch,corbel_arch,383,train
arch,rampant_arch,383,train
arch,proscenium_arch,383,train
arch,abutment_arch,383,train
arch,triumphal_arch,383,train
arch,safety_arch,383,train
arch,segmental_arch,383,train
arch,pointed_arch,383,train
arch,round_arch,383,train
arch,skeen_arch,383,train
arch,squinch,383,train
arch,skew_arch,383,train
arch,rowlock_arch,383,train
arch,broken_arch,383,train
pointed_arch,ogee_arch,383,train
pointed_arch,drop_arch,383,train
pointed_arch,Gothic_arch,383,train
pointed_arch,trefoil_arch,383,train
Gothic_arch,lancet_arch,383,train
round_arch,Roman_arch,383,train
round_arch,bell_arch,383,train
round_arch,three-centered_arch,383,train
round_arch,Moorish_arch,383,train
squinch,trumpet_arch,383,train
firm,law_firm,384,train
firm,corporation,384,train
firm,dealer,384,train
firm,accounting_firm,384,train
firm,publisher,384,train
firm,auction_house,384,train
firm,consulting_firm,384,train
corporation,closely_held_corporation,384,train
corporation,Federal_Home_Loan_Mortgage_Corporation,384,train
corporation,large_cap,384,train
corporation,Federal_National_Mortgage_Association,384,train
corporation,closed_corporation,384,train
corporation,shell_corporation,384,train
corporation,Boy_Scouts_of_America,384,train
corporation,conglomerate,384,train
corporation,Federal_Deposit_Insurance_Corporation,384,train
corporation,small_cap,384,train
closed_corporation,family_business,384,train
conglomerate,publishing_conglomerate,384,train
dealer,truck_dealer,384,train
dealer,jewelry_dealer,384,train
dealer,computer_dealer,384,train
dealer,car_dealer,384,train
publisher,newspaper,384,train
publisher,magazine,384,train
supporter,Shavian,385,train
supporter,anglophile,385,train
supporter,Confederate,385,train
supporter,loyalist,385,train
supporter,sympathizer,385,train
supporter,New_Dealer,385,train
supporter,Francophile,385,train
supporter,functionalist,385,train
supporter,subscriber,385,train
supporter,Whig,385,train
supporter,voucher,385,train
supporter,toaster,385,train
supporter,Roundhead,385,train
supporter,Jacobite,385,train
supporter,enthusiast,385,train
supporter,seconder,385,train
supporter,believer,385,train
supporter,Boswell,385,train
supporter,philhellene,385,train
supporter,free_trader,385,train
supporter,cheerleader,385,train
supporter,corporatist,385,train
supporter,upholder,385,train
supporter,pillar,385,train
Confederate,Confederate_soldier,385,train
Confederate_soldier,bushwhacker,385,train
Confederate_soldier,Rebel,385,train
sympathizer,bleeding_heart,385,train
sympathizer,fellow_traveler,385,train
enthusiast,shutterbug,385,train
enthusiast,backslapper,385,train
enthusiast,sports_fan,385,train
enthusiast,addict,385,train
enthusiast,balletomane,385,train
enthusiast,gadgeteer,385,train
enthusiast,fanatic,385,train
sports_fan,aficionado,385,train
sports_fan,railbird,385,train
addict,gym_rat,385,train
believer,evolutionist,385,train
believer,Malthusian,385,train
believer,colonialist,385,train
believer,imperialist,385,train
believer,vitalist,385,train
believer,apostle,385,train
believer,Confucian,385,train
believer,abiogenist,385,train
armor,body_armor,386,train
armor,shield,386,train
body_armor,bulletproof_vest,386,train
body_armor,corselet,386,train
body_armor,cuirass,386,train
body_armor,chain_mail,386,train
chain_mail,habergeon,386,train
chain_mail,brigandine,386,train
chain_mail,voider,386,train
chain_mail,hauberk,386,train
shield,pavis,386,train
shield,escutcheon,386,train
portrayal,impression,387,train
portrayal,character,387,train
character,hero,387,train
character,heroine,387,train
character,villain,387,train
character,heavy,387,train
character,ingenue,387,train
character,bit_part,387,train
character,title_role,387,train
bit_part,soubrette,387,train
radiogram,autoradiograph,388,train
radiogram,roentgenogram,388,train
roentgenogram,pyelogram,388,train
roentgenogram,mammogram,388,train
roentgenogram,arthrogram,388,train
roentgenogram,encephalogram,388,train
roentgenogram,myelogram,388,train
roentgenogram,hysterosalpingogram,388,train
roentgenogram,venogram,388,train
roentgenogram,angiocardiogram,388,train
roentgenogram,angiogram,388,train
roentgenogram,arteriogram,388,train
pyelogram,intravenous_pyelogram,388,train
angiogram,lymphangiogram,388,train
prediction,projection,389,train
prediction,prophecy,389,train
prediction,prefiguration,389,train
prophecy,crystal_gazing,389,train
prophecy,divination,389,train
divination,palmistry,389,train
divination,dowse,389,train
divination,onomancy,389,train
divination,geomancy,389,train
divination,arithmancy,389,train
divination,hydromancy,389,train
divination,oneiromancy,389,train
divination,lithomancy,389,train
divination,necromancy,389,train
divination,pyromancy,389,train
importance,momentousness,390,train
importance,essentiality,390,train
importance,significance,390,train
importance,prominence,390,train
importance,urgency,390,train
importance,big_deal,390,train
importance,greatness,390,train
importance,account,390,train
importance,magnitude,390,train
importance,weight,390,train
essentiality,indispensability,390,train
essentiality,vitalness,390,train
significance,historicalness,390,train
significance,meaningfulness,390,train
significance,consequence,390,train
meaningfulness,purposefulness,390,train
consequence,hell_to_pay,390,train
consequence,matter,390,train
urgency,edge,390,train
urgency,imperativeness,390,train
magnitude,largeness,390,train
leukocyte,eosinophil,391,train
leukocyte,myelocyte,391,train
leukocyte,neutrophil,391,train
leukocyte,myeloblast,391,train
leukocyte,lymphocyte,391,train
leukocyte,basophil,391,train
leukocyte,monocyte,391,train
leukocyte,granulocyte,391,train
neutrophil,microphage,391,train
lymphocyte,plasma_cell,391,train
lymphocyte,lymphoblast,391,train
lymphocyte,B_cell,391,train
lymphocyte,T_cell,391,train
plasma_cell,plasmablast,391,train
T_cell,killer_T_cell,391,train
T_cell,helper_T_cell,391,train
monocyte,monoblast,391,train
prevention,debarment,392,train
prevention,nonproliferation,392,train
prevention,prophylaxis,392,train
prevention,interception,392,train
prevention,suppression,392,train
prevention,obviation,392,train
prevention,averting,392,train
prevention,disqualification,392,train
prevention,save,392,train
debarment,suspension,392,train
suspension,rustication,392,train
suppression,crackdown,392,train
disqualification,recusation,392,train
White,Circassian,393,train
White,Elamite,393,train
White,Aryan,393,train
White,WASP,393,train
White,whitey,393,train
White,white_woman,393,train
White,paleface,393,train
White,white_trash,393,train
White,white_man,393,train
White,Semite,393,train
White,Kassite,393,train
Circassian,Abkhaz,393,train
white_man,good_old_boy,393,train
white_man,squaw_man,393,train
Semite,Aramean,393,train
Semite,Chaldean,393,train
Semite,Assyrian,393,train
Semite,Babylonian,393,train
Semite,Phoenician,393,train
Semite,Canaanite,393,train
Semite,Arab,393,train
Babylonian,Sumerian,393,train
Arab,Saracen,393,train
Arab,Bahraini,393,train
Arab,Bedouin,393,train
Arab,Saudi,393,train
Arab,Qatari,393,train
Arab,Omani,393,train
Arab,Palestinian,393,train
Arab,Yemeni,393,train
meter,fluxmeter,394,train
meter,water_meter,394,train
meter,radiometer,394,train
meter,ohmmeter,394,train
meter,taximeter,394,train
meter,gas_meter,394,train
meter,reflectometer,394,train
meter,electric_meter,394,train
meter,speedometer,394,train
meter,galvanometer,394,train
meter,postage_meter,394,train
meter,volumeter,394,train
meter,electrometer,394,train
meter,ammeter,394,train
meter,odometer,394,train
meter,magnetometer,394,train
meter,voltmeter,394,train
radiometer,radiomicrometer,394,train
radiometer,Rayleigh_disk,394,train
radiometer,Crookes_radiometer,394,train
speedometer,machmeter,394,train
galvanometer,astatic_galvanometer,394,train
galvanometer,moving-coil_galvanometer,394,train
moving-coil_galvanometer,ballistic_galvanometer,394,train
ammeter,milliammeter,394,train
voltmeter,electronic_voltmeter,394,train
voltmeter,millivoltmeter,394,train
electronic_voltmeter,digital_voltmeter,394,train
circle,disk,395,train
disk,puck,395,train
disk,acetate_disk,395,train
disk,deadeye,395,train
disk,Frisbee,395,train
disk,diaphragm,395,train
disk,discus,395,train
disk,planchet,395,train
disk,brake_disk,395,train
disk,token,395,train
token,subway_token,395,train
accessory,belt,396,train
accessory,furnishing,396,train
belt,money_belt,396,train
belt,safety_belt,396,train
belt,Sam_Browne_belt,396,train
belt,cartridge_belt,396,train
belt,baldric,396,train
belt,holster,396,train
safety_belt,seat_belt,396,train
cartridge_belt,bandoleer,396,train
ice_mass,icecap,397,train
ice_mass,ice_field,397,train
ice_mass,glacier,397,train
ice_mass,ice_floe,397,train
ice_mass,iceberg,397,train
glacier,continental_glacier,397,train
glacier,Alpine_glacier,397,train
glacier,Piedmont_glacier,397,train
continental_glacier,polar_glacier,397,train
Piedmont_glacier,Mendenhall_Glacier,397,train
iceberg,growler,397,train
set,solution,398,train
set,interval,398,train
set,image,398,train
set,universal_set,398,train
set,mathematical_space,398,train
set,Mandelbrot_set,398,train
set,domain,398,train
set,null_set,398,train
set,field,398,train
set,diagonal,398,train
set,intersection,398,train
set,subset,398,train
set,locus,398,train
set,group,398,train
interval,sub-interval,398,train
interval,open_interval,398,train
interval,closed_interval,398,train
mathematical_space,manifold,398,train
mathematical_space,subspace,398,train
mathematical_space,metric_space,398,train
mathematical_space,null_space,398,train
metric_space,Euclidean_space,398,train
metric_space,Hilbert_space,398,train
field,scalar_field,398,train
intersection,origin,398,train
group,Abelian_group,398,train
group,subgroup,398,train
feature,excellence,399,train
feature,badge,399,train
feature,sex_characteristic,399,train
feature,centerpiece,399,train
feature,safety_feature,399,train
feature,aspect,399,train
feature,contour,399,train
feature,external,399,train
feature,attraction,399,train
feature,invariant,399,train
feature,peculiarity,399,train
sex_characteristic,virilism,399,train
sex_characteristic,secondary_sex_characteristic,399,train
sex_characteristic,primary_sex_characteristic,399,train
aspect,side,399,train
aspect,surface,399,train
aspect,sector,399,train
side,hand,399,train
side,downside,399,train
sector,department,399,train
attraction,tourist_attraction,399,train
attraction,attention,399,train
attention,foil,399,train
peculiarity,calling_card,399,train
playing_field,palestra,400,train
playing_field,football_field,400,train
playing_field,ball_field,400,train
playing_field,court,400,train
playing_field,arena,400,train
playing_field,bowling_green,400,train
court,tennis_court,400,train
court,squash_court,400,train
court,piste,400,train
court,volleyball_court,400,train
court,handball_court,400,train
court,basketball_court,400,train
court,badminton_court,400,train
basketball_court,home_court,400,train
arena,circus,400,train
pericarp,capsule,401,train
pericarp,mesocarp,401,train
pericarp,epicarp,401,train
pericarp,bur,401,train
pericarp,stone,401,train
capsule,silique,401,train
capsule,boll,401,train
capsule,bilocular_capsule,401,train
silique,silicle,401,train
bur,Spanish_needles,401,train
stone,peach_pit,401,train
stone,cherry_stone,401,train
affliction,deformity,402,train
deformity,cleft_foot,402,train
deformity,clawfoot,402,train
deformity,Arnold-Chiari_deformity,402,train
deformity,valgus,402,train
deformity,clubfoot,402,train
deformity,scaphocephaly,402,train
deformity,pigeon_breast,402,train
deformity,plagiocephaly,402,train
deformity,varus,402,train
clubfoot,talipes_valgus,402,train
clubfoot,talipes_calcaneus,402,train
clubfoot,talipes_equinus,402,train
spirit,evil_spirit,403,train
spirit,presence,403,train
spirit,peri,403,train
spirit,sylvan,403,train
spirit,thunderbird,403,train
spirit,familiar,403,train
spirit,python,403,train
spirit,banshee,403,train
spirit,genie,403,train
spirit,zombi,403,train
spirit,apparition,403,train
spirit,kachina,403,train
spirit,numen,403,train
spirit,control,403,train
evil_spirit,bad_fairy,403,train
evil_spirit,cacodemon,403,train
evil_spirit,Mephistopheles,403,train
evil_spirit,goblin,403,train
evil_spirit,devil,403,train
evil_spirit,bogey,403,train
evil_spirit,vampire,403,train
evil_spirit,ghoul,403,train
evil_spirit,kelpy,403,train
devil,incubus,403,train
devil,dybbuk,403,train
devil,succubus,403,train
genie,shaitan,403,train
genie,eblis,403,train
apparition,Flying_Dutchman,403,train
thistle,melancholy_thistle,404,train
thistle,blessed_thistle,404,train
thistle,golden_thistle,404,train
thistle,field_thistle,404,train
thistle,welted_thistle,404,train
thistle,plume_thistle,404,train
thistle,musk_thistle,404,train
thistle,cotton_thistle,404,train
thistle,carline_thistle,404,train
golden_thistle,Spanish_oyster_plant,404,train
plume_thistle,bull_thistle,404,train
plume_thistle,Canada_thistle,404,train
