parent,child,group,flag,predict,pred_flag
Planning and scheduling,Robotic planning,10010147_3,True,0.6155630350112915,True
Planning and scheduling,Search methodologies,10010147_3,False,0.2781895101070404,False
Planning and scheduling,Control methods,10010147_3,False,0.27773749828338623,False
Planning and scheduling,Philosophical/theoretical foundations of artificial intelligence,10010147_3,False,0.2216177135705948,False
Planning and scheduling,Distributed artificial intelligence,10010147_3,False,0.26737162470817566,False
Planning and scheduling,Computer vision,10010147_3,False,0.18083521723747253,False
Planning and scheduling,Computer vision tasks,10010147_3,False,0.15071937441825867,False
Planning and scheduling,Image and video acquisition,10010147_3,False,0.19195380806922913,False
Planning and scheduling,Computer vision representations,10010147_3,False,0.21990875899791718,False
Planning and scheduling,Computer vision problems,10010147_3,False,0.18963181972503662,False
Planning and scheduling,Information extraction,10010147_3,False,0.22933779656887054,False
Planning and scheduling,Machine translation,10010147_3,False,0.14310197532176971,False
Planning and scheduling,"Discourse, dialogue and pragmatics",10010147_3,False,0.21902018785476685,False
Planning and scheduling,Natural language generation,10010147_3,False,0.20774231851100922,False
Planning and scheduling,Speech recognition,10010147_3,False,0.15366826951503754,False
Planning and scheduling,Lexical semantics,10010147_3,False,0.18439902365207672,False
Planning and scheduling,Phonology / morphology,10010147_3,False,0.19854380190372467,False
Planning and scheduling,Language resources,10010147_3,False,0.1495324820280075,False
Planning and scheduling,Description logics,10010147_3,False,0.22357094287872314,False
Planning and scheduling,Semantic networks,10010147_3,False,0.19591064751148224,False
Planning and scheduling,"Nonmonotonic, default reasoning and belief revision",10010147_3,False,0.18549832701683044,False
Planning and scheduling,Probabilistic reasoning,10010147_3,False,0.26544004678726196,False
Planning and scheduling,Vagueness and fuzzy logic,10010147_3,False,0.31102102994918823,False
Planning and scheduling,Causal reasoning and diagnostics,10010147_3,False,0.16822627186775208,False
Planning and scheduling,Temporal reasoning,10010147_3,False,0.1483479142189026,False
Planning and scheduling,Cognitive robotics,10010147_3,False,0.08578944951295853,False
Planning and scheduling,Ontology engineering,10010147_3,False,0.2243879735469818,False
Planning and scheduling,Logic programming and answer set programming,10010147_3,False,0.25057536363601685,False
Planning and scheduling,Spatial and physical reasoning,10010147_3,False,0.38715502619743347,False
Planning and scheduling,Reasoning about belief and knowledge,10010147_3,False,0.09846155345439911,False
Planning and scheduling,Planning for deterministic actions,10010147_3,True,0.5655701756477356,True
Planning and scheduling,Planning under uncertainty,10010147_3,True,0.4941336214542389,False
Planning and scheduling,Multi-agent planning,10010147_3,True,0.576809287071228,True
Planning and scheduling,Planning with abstraction and generalization,10010147_3,True,0.5827116370201111,True
Planning and scheduling,Evolutionary robotics,10010147_3,False,0.12595592439174652,False
Planning and scheduling,Heuristic function construction,10010147_3,False,0.36767953634262085,False
Planning and scheduling,Discrete space search,10010147_3,False,0.34742578864097595,False
Planning and scheduling,Continuous space search,10010147_3,False,0.3044685423374176,False
Planning and scheduling,Randomized search,10010147_3,False,0.28990334272384644,False
Planning and scheduling,Game tree search,10010147_3,False,0.28533390164375305,False
Planning and scheduling,Abstraction and micro-operators,10010147_3,False,0.23241400718688965,False
Planning and scheduling,Search with partial observations,10010147_3,False,0.22940492630004883,False
Planning and scheduling,Computational control theory,10010147_3,False,0.24586445093154907,False
Planning and scheduling,Motion path planning,10010147_3,False,0.5674943327903748,True
Planning and scheduling,Cognitive science,10010147_3,False,0.04254116490483284,False
Planning and scheduling,Theory of mind,10010147_3,False,0.1787891983985901,False
Planning and scheduling,Multi-agent systems,10010147_3,False,0.2251870334148407,False
Planning and scheduling,Intelligent agents,10010147_3,False,0.14543282985687256,False
Planning and scheduling,Mobile agents,10010147_3,False,0.1944609433412552,False
Planning and scheduling,Cooperation and coordination,10010147_3,False,0.20455551147460938,False
Planning and scheduling,Biometrics,10010147_3,False,0.18766459822654724,False
Planning and scheduling,Scene understanding,10010147_3,False,0.21074824035167694,False
Planning and scheduling,Activity recognition and understanding,10010147_3,False,0.25923341512680054,False
Planning and scheduling,Video summarization,10010147_3,False,0.21341556310653687,False
Planning and scheduling,Visual content-based indexing and retrieval,10010147_3,False,0.2737064063549042,False
Planning and scheduling,Visual inspection,10010147_3,False,0.3351086378097534,False
Planning and scheduling,Vision for robotics,10010147_3,False,0.21683533489704132,False
Planning and scheduling,Scene anomaly detection,10010147_3,False,0.3110401928424835,False
Planning and scheduling,Camera calibration,10010147_3,False,0.25912269949913025,False
Planning and scheduling,Epipolar geometry,10010147_3,False,0.3099556863307953,False
Planning and scheduling,Computational photography,10010147_3,False,0.277140349149704,False
Planning and scheduling,Hyperspectral imaging,10010147_3,False,0.22680215537548065,False
Planning and scheduling,Motion capture,10010147_3,False,0.2391207069158554,False
Planning and scheduling,3D imaging,10010147_3,False,0.1945353001356125,False
Planning and scheduling,Active vision,10010147_3,False,0.2573603093624115,False
Planning and scheduling,Image representations,10010147_3,False,0.2312820702791214,False
Planning and scheduling,Shape representations,10010147_3,False,0.25706708431243896,False
Planning and scheduling,Appearance and texture representations,10010147_3,False,0.24575600028038025,False
Planning and scheduling,Hierarchical representations,10010147_3,False,0.29292309284210205,False
Planning and scheduling,Interest point and salient region detections,10010147_3,False,0.3232075273990631,False
Planning and scheduling,Image segmentation,10010147_3,False,0.17245708405971527,False
Planning and scheduling,Video segmentation,10010147_3,False,0.20117507874965668,False
Planning and scheduling,Shape inference,10010147_3,False,0.3264067769050598,False
Planning and scheduling,Object detection,10010147_3,False,0.27252134680747986,False
Planning and scheduling,Object recognition,10010147_3,False,0.260404497385025,False
Planning and scheduling,Object identification,10010147_3,False,0.26745375990867615,False
Planning and scheduling,Tracking,10010147_3,False,0.30289047956466675,False
Planning and scheduling,Reconstruction,10010147_3,False,0.23715731501579285,False
Planning and scheduling,Matching,10010147_3,False,0.24237880110740662,False
Robotic planning,Artificial intelligence,10010147_3,False,0.1194850280880928,False
Robotic planning,Natural language processing,10010147_3,False,0.12789279222488403,False
Robotic planning,Knowledge representation and reasoning,10010147_3,False,0.16518321633338928,False
Robotic planning,Planning and scheduling,10010147_3,False,0.23536013066768646,False
Robotic planning,Search methodologies,10010147_3,False,0.1811666637659073,False
Robotic planning,Control methods,10010147_3,False,0.222565695643425,False
Robotic planning,Philosophical/theoretical foundations of artificial intelligence,10010147_3,False,0.14895948767662048,False
Robotic planning,Distributed artificial intelligence,10010147_3,False,0.18470701575279236,False
Robotic planning,Computer vision,10010147_3,False,0.17836041748523712,False
Robotic planning,Computer vision tasks,10010147_3,False,0.1606397181749344,False
Robotic planning,Image and video acquisition,10010147_3,False,0.18886394798755646,False
Robotic planning,Computer vision representations,10010147_3,False,0.18031957745552063,False
Robotic planning,Computer vision problems,10010147_3,False,0.16975028812885284,False
Robotic planning,Information extraction,10010147_3,False,0.14963993430137634,False
Robotic planning,Machine translation,10010147_3,False,0.131519615650177,False
Robotic planning,"Discourse, dialogue and pragmatics",10010147_3,False,0.19025130569934845,False
Robotic planning,Natural language generation,10010147_3,False,0.15465015172958374,False
Robotic planning,Speech recognition,10010147_3,False,0.1807727962732315,False
Robotic planning,Lexical semantics,10010147_3,False,0.1484798789024353,False
Robotic planning,Phonology / morphology,10010147_3,False,0.15632343292236328,False
Robotic planning,Language resources,10010147_3,False,0.12825998663902283,False
